Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Label
55	Spectrogram 1	1	643.142073813	643.814073813	1800	4000	BTF
56	Spectrogram 1	1	644.356707959	645.028707959	1800	4000	BTF
57	Spectrogram 1	1	646.190854301	646.862854301	1800	4000	BTF
58	Spectrogram 1	1	654.776223953	655.448223953	1800	4000	BTF
59	Spectrogram 1	1	655.532321514	656.204321514	1800	4000	BTF
60	Spectrogram 1	1	658.38598005	659.05798005	1800	4000	BTF
61	Spectrogram 1	1	659.210370294	659.882370294	1800	4000	BTF
62	Spectrogram 1	1	661.854272241	662.526272241	1800	4000	BTF
63	Spectrogram 1	1	667.795740436	668.467740436	1800	4000	BTF
64	Spectrogram 1	1	672.620131015	673.292131015	1800	4000	BTF
65	Spectrogram 1	1	673.488423698	674.160423698	1800	4000	BTF
66	Spectrogram 1	1	675.966472478	676.638472478	1800	4000	BTF
67	Spectrogram 1	1	677.083545649	677.755545649	1800	4000	BTF
68	Spectrogram 1	1	678.517692325	679.189692325	1800	4000	BTF
69	Spectrogram 1	1	682.67379022	683.34579022	1800	4000	BTF
70	Spectrogram 1	1	684.785985342	685.457985342	1800	4000	BTF
71	Spectrogram 1	1	698.820124121	699.492124121	1800	4000	BTF
72	Spectrogram 1	1	702.86402656	703.53602656	1800	4000	BTF
73	Spectrogram 1	1	711.049393083	711.721393083	1800	4000	BTF
74	Spectrogram 1	1	735.117675084	735.789675084	1800	4000	BTF
75	Spectrogram 1	1	741.756699808	742.428699808	1800	4000	BTF
76	Spectrogram 1	1	743.55182176	744.22382176	1800	4000	BTF
77	Spectrogram 1	1	745.132309564	745.804309564	1800	4000	BTF
78	Spectrogram 1	1	751.273773648	751.945773648	1800	4000	BTF
79	Spectrogram 1	1	756.644497292	757.316497292	1800	4000	BTF
80	Spectrogram 1	1	758.107911926	758.779911926	1800	4000	BTF
81	Spectrogram 1	1	759.659131439	760.331131439	1800	4000	BTF
82	Spectrogram 1	1	761.015228999	761.687228999	1800	4000	BTF
83	Spectrogram 1	1	770.868888205	771.540888205	1800	4000	BTF
84	Spectrogram 1	1	773.405473906	774.077473906	1800	4000	BTF
85	Spectrogram 1	1	777.459132777	778.131132777	1800	4000	BTF
86	Spectrogram 1	1	796.083524359	796.755524359	1800	4000	BTF
87	Spectrogram 1	1	810.464013168	811.136013168	1800	4000	BTF
88	Spectrogram 1	1	813.185964387	813.857964387	1800	4000	BTF
89	Spectrogram 1	1	814.771330575	815.443330575	1800	4000	BTF
90	Spectrogram 1	1	823.47377016	824.14577016	1800	4000	BTF
91	Spectrogram 1	1	834.820112292	835.492112292	1800	4000	BTF
92	Spectrogram 1	1	876.76645594	877.43845594	1800	4000	BTF
93	Spectrogram 1	1	880.698163592	881.370163592	1800	4000	BTF
94	Spectrogram 1	1	889.04450539	889.71650539	1800	4000	BTF
95	Spectrogram 1	1	890.234749627	890.906749627	1800	4000	BTF
96	Spectrogram 1	1	969.907925712	970.579925712	1800	4000	BTF
97	Spectrogram 1	1	971.546950437	972.218950437	1800	4000	BTF
98	Spectrogram 1	1	974.181096778	974.853096778	1800	4000	BTF
99	Spectrogram 1	1	977.410365405	978.082365405	1800	4000	BTF
100	Spectrogram 1	1	979.322560527	979.994560527	1800	4000	BTF
101	Spectrogram 1	1	982.37134135	983.04334135	1800	4000	BTF
102	Spectrogram 1	1	987.678658757	988.350658757	1800	4000	BTF
103	Spectrogram 1	1	1012.503050674	1013.175050674	1800	4000	BTF
104	Spectrogram 1	1	1014.205489698	1014.877489698	1800	4000	BTF
105	Spectrogram 1	1	1016.288416862	1016.960416862	1800	4000	BTF
106	Spectrogram 1	1	1029.883539817	1030.555539817	1800	4000	BTF
107	Spectrogram 1	1	1031.464027622	1032.136027622	1800	4000	BTF
108	Spectrogram 1	1	1038.293296584	1038.965296584	1800	4000	BTF
109	Spectrogram 1	1	1039.795735608	1040.467735608	1800	4000	BTF
110	Spectrogram 1	1	1041.859150242	1042.531150242	1800	4000	BTF
111	Spectrogram 1	1	1098.600616845	1099.272616845	1800	4000	BTF
112	Spectrogram 1	1	1103.932324497	1104.604324497	1800	4000	BTF
113	Spectrogram 1	1	1146.683536157	1147.355536157	1800	4000	BTF
114	Spectrogram 1	1	1153.229877955	1153.901877955	1800	4000	BTF
115	Spectrogram 1	1	1155.444512101	1156.116512101	1800	4000	BTF
116	Spectrogram 1	1	1156.98597585	1157.65797585	1800	4000	BTF
117	Spectrogram 1	1	1159.210366094	1159.882366094	1800	4000	BTF
118	Spectrogram 1	1	1173.410367098	1174.082367098	1800	4000	BTF
119	Spectrogram 1	1	1174.610367098	1175.282367098	1800	4000	BTF
120	Spectrogram 1	1	1176.54207475	1177.21407475	1800	4000	BTF
121	Spectrogram 1	1	1240.093296958	1240.765296958	1800	4000	BTF
122	Spectrogram 1	1	1307.268911398	1307.940911398	1800	4000	BTF
123	Spectrogram 1	1	1313.898180025	1314.570180025	1800	4000	BTF
124	Spectrogram 1	1	1341.278669838	1341.950669838	1800	4000	BTF
125	Spectrogram 1	1	1389.127452018	1389.799452018	1800	4000	BTF
126	Spectrogram 1	1	1392.595745036	1393.267745036	1800	4000	BTF
127	Spectrogram 1	1	1394.410379182	1395.082379182	1800	4000	BTF
128	Spectrogram 1	1	1407.346965551	1408.018965551	1800	4000	BTF
129	Spectrogram 1	1	1409.785989942	1410.457989942	1800	4000	BTF
130	Spectrogram 1	1	1411.303063447	1411.975063447	1800	4000	BTF
131	Spectrogram 1	1	1414.561600032	1415.233600032	1800	4000	BTF
132	Spectrogram 1	1	1425.605503475	1426.277503475	1800	4000	BTF
133	Spectrogram 1	1	1460.693309869	1461.365309869	1800	4000	BTF
134	Spectrogram 1	1	1524.585983802	1525.257983802	1800	4000	BTF
135	Spectrogram 1	1	1529.522569502	1530.194569502	1800	4000	BTF
136	Spectrogram 1	1	1538.546960081	1539.218960081	1800	4000	BTF
137	Spectrogram 1	1	1564.034762189	1564.706762189	1800	4000	BTF
138	Spectrogram 1	1	1565.205493897	1565.877493897	1800	4000	BTF
139	Spectrogram 1	1	1567.229884141	1567.901884141	1800	4000	BTF
140	Spectrogram 1	1	1567.649396336	1568.321396336	1800	4000	BTF
141	Spectrogram 1	1	1572.956713743	1573.628713743	1800	4000	BTF
142	Spectrogram 1	1	1583.507934259	1584.179934259	1800	4000	BTF
143	Spectrogram 1	1	1583.883544015	1584.555544015	1800	4000	BTF
144	Spectrogram 1	1	1584.683544015	1585.355544015	1800	4000	BTF
145	Spectrogram 1	1	1593.600617855	1594.272617855	1800	4000	BTF
146	Spectrogram 1	1	1595.171349563	1595.843349563	1800	4000	BTF
147	Spectrogram 1	1	1599.259154775	1599.931154775	1800	4000	BTF
148	Spectrogram 1	1	1599.937203556	1600.609203556	1800	4000	BTF
149	Spectrogram 1	1	1600.893301117	1601.565301117	1800	4000	BTF
150	Spectrogram 1	1	1601.303057214	1601.975057214	1800	4000	BTF
151	Spectrogram 1	1	1605.883545354	1606.555545354	1800	4000	BTF
152	Spectrogram 1	1	1609.122570079	1609.794570079	1800	4000	BTF
153	Spectrogram 1	1	1611.698179835	1612.370179835	1800	4000	BTF
154	Spectrogram 1	1	1612.107935932	1612.779935932	1800	4000	BTF
155	Spectrogram 1	1	1613.868911876	1614.540911876	1800	4000	BTF
156	Spectrogram 1	1	1615.268911876	1615.940911876	1800	4000	BTF
157	Spectrogram 1	1	1615.864033828	1616.536033828	1800	4000	BTF
158	Spectrogram 1	1	1616.512814316	1617.184814316	1800	4000	BTF
159	Spectrogram 1	1	1622.605497911	1623.277497911	1800	4000	BTF
160	Spectrogram 1	1	1629.298181173	1629.970181173	1800	4000	BTF
161	Spectrogram 1	1	1631.176229953	1631.848229953	1800	4000	BTF
162	Spectrogram 1	1	1632.595742483	1633.267742483	1800	4000	BTF
163	Spectrogram 1	1	1643.673791933	1644.345791933	1800	4000	BTF
164	Spectrogram 1	1	1684.712817681	1685.384817681	1800	4000	BTF
165	Spectrogram 1	1	1686.273793291	1686.945793291	1800	4000	BTF
166	Spectrogram 1	1	1687.737207925	1688.409207925	1800	4000	BTF
167	Spectrogram 1	1	1691.65428143	1692.32628143	1800	4000	BTF
168	Spectrogram 1	1	1698.410381306	1699.082381306	1800	4000	BTF
169	Spectrogram 1	1	1702.146966672	1702.818966672	1800	4000	BTF
170	Spectrogram 1	1	1703.771357251	1704.443357251	1800	4000	BTF
171	Spectrogram 1	1	1704.839649933	1705.511649933	1800	4000	BTF
172	Spectrogram 1	1	1706.639649933	1707.311649933	1800	4000	BTF
173	Spectrogram 1	1	1709.088430756	1709.760430756	1800	4000	BTF
174	Spectrogram 1	1	1710.327455146	1710.999455146	1800	4000	BTF
175	Spectrogram 1	1	1711.839650268	1712.511650268	1800	4000	BTF
176	Spectrogram 1	1	1714.161601822	1714.833601822	1800	4000	BTF
177	Spectrogram 1	1	1727.18599307	1727.85799307	1800	4000	BTF
